237,3009,1,1,,1,,H/300,C,1,,2014-11-18,2015-02-18,12:00:00,2015-02-18, ,300.00,906,2,
238,3010,1,1,,1,,H/300,C,1,,2014-11-18,2015-02-18,13:00:00,2015-02-18, ,100.00,1824,1,
239,3011,1,1,,1,,H/300,C,1,,2014-11-18,2015-02-18,13:00:00,2015-02-18,*,100.00,2658,1,
240,3012,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,20:00:00,2015-02-19, ,350.00,1160,2,
241,3012,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,00:00:00,2015-02-19, ,350.00,353,2,
242,3013,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,15:00:00,2015-02-19, ,350.00,2062,2,
243,3014,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,1598,1,
244,3015,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,1238,1,
245,3016,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,279,1,
246,3017,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,1497,1,
247,3018,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,2136,1,
248,3019,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,11:00:00,2015-02-19, ,400.00,1656,2,
249,3020,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,00:00:00,2015-02-19, ,350.00,2640,2,
250,3021,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,1990,1,
251,3022,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,2662,1,
252,3023,1,1,,1,,H/300,C,1,,2014-11-19,2015-01-19,00:00:00,2015-01-19, ,600.00,2437,2,
253,3024,1,1,,1,,H/300,C,1,,2014-11-19,2015-01-19,00:00:00,2015-01-19, ,600.00,2514,2,
254,3026,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,701,1,
255,3025,1,1,,1,,H/300,C,1,,2014-11-19,2015-02-19,13:00:00,2015-02-19, ,100.00,702,1,
256,3027,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,969,1,
257,3028,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,244,1,
258,3029,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,21:15:00,2015-02-20, ,300.00,2132,2,
259,3030,1,1,,1,,H/300,C,1,,2014-11-20,2015-01-20,13:00:00,2015-01-20,*,350.00,664,2,
260,3031,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,2398,1,
261,3032,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,2382,1,
262,3033,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,174,1,
263,3034,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,646,1,
264,3035,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,1311,1,
265,3036,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,2063,1,
266,3037,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,630,1,
267,3038,1,1,,1,,H/300,C,1,,2014-11-20,2014-12-20,00:00:00,2014-12-20, ,600.00,793,2,
268,3040,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,1000.00,1979,2,
269,3041,1,1,,1,,H/300,C,1,,2014-11-20,2015-01-20,13:00:00,2015-01-20, ,300.00,767,2,
270,3044,1,1,,1,,H/300,C,1,,2014-11-20,2015-01-20,13:00:00,2015-01-20, ,300.00,2388,2,
271,3045,1,1,,1,,H/300,C,1,,2014-11-20,2015-02-20,13:00:00,2015-02-20, ,100.00,723,1,
272,3046,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,16:00:00,2015-02-21, ,300.00,2093,2,
273,3048,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,14:00:00,2015-02-21, ,700.00,1251,2,
274,3049,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,18:30:00,2015-02-21, ,900.00,821,2,
275,3051,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,2182,1,
276,3052,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,2247,1,
277,3053,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,1328,1,
278,3054,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,919,1,
279,3055,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,1581,1,
280,3046,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,1264,1,
281,3047,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,2146,1,
282,3048,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,1169,1,
283,3049,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,2144,1,
284,3050,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,1234,1,
285,3051,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,2571,1,
286,3052,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,900.00,1275,2,
287,3053,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,2448,1,
288,3054,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21, ,100.00,1002,1,
289,3055,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,21:00:00,2015-02-21, ,300.00,779,2,
290,3056,1,1,,1,,H/300,C,1,,2014-11-22,2014-12-22,13:00:00,2014-12-22, ,300.00,1016,2,
291,3057,1,1,,1,,H/300,C,1,,2014-11-22,2014-12-22,13:00:00,2014-12-22, ,300.00,1532,2,
292,3058,1,1,,1,,H/300,C,1,,2014-11-22,2014-12-22,13:00:00,2014-12-22, ,300.00,1716,2,
293,3061,1,1,,1,,H/300,C,1,,2014-11-21,2015-02-21,13:00:00,2015-02-21,*,100.00,623,1,
294,3059,1,1,,1,,H/300,C,1,,2014-11-22,2015-01-22,13:00:00,2015-01-22, ,700.00,2704,2,
295,3060,1,1,,1,,H/300,C,1,,2014-11-22,2014-12-22,13:00:00,2014-12-22, ,800.00,2361,2,
296,3064,1,1,,1,,H/300,C,1,,2014-11-22,2015-02-22,13:00:00,2015-02-22, ,100.00,1114,1,
297,3065,1,1,,1,,H/300,C,1,,2014-11-22,2015-02-22,13:00:00,2015-02-22, ,100.00,1177,1,
298,3068,1,1,,1,,H/300,C,1,,2014-11-22,2015-02-22,13:00:00,2015-02-22, ,100.00,951,1,
299,3070,1,1,,1,,H/300,C,1,,2014-11-22,2015-02-22,23:00:00,2015-02-22, ,400.00,1190,2,
300,3071,1,1,,1,,H/300,C,1,,2014-11-22,2015-02-22,13:00:00,2015-02-22, ,100.00,594,1,
301,3066,1,1,,1,,H/300,C,1,,2014-11-24,2015-02-24,00:00:00,2015-02-24, ,800.00,2559,2,
302,3067,1,1,,1,,H/300,C,1,,2014-11-24,2015-02-24,00:00:00,2015-02-24, ,800.00,2509,2,
303,3072,1,1,,1,,H/300,C,1,,2014-11-22,2015-02-22,10:00:00,2015-02-22, ,300.00,1419,2,
304,3073,1,1,,1,,H/300,C,1,,2014-11-22,2014-12-22,13:00:00,2014-12-22, ,550.00,1819,2,
305,3074,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,1091,1,
306,3075,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,1828,1,
307,3076,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,2134,1,
308,3077,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,741,1,
309,3078,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,2667,1,
310,3079,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,2019,1,
311,3080,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,515,1,
312,3081,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,1914,1,
313,3082,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,668,1,
314,3083,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,667,1,
315,3085,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,1371,1,
316,3086,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,771,1,
317,3087,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,1097,1,
318,3090,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,500.00,1463,2,
319,3091,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,892,1,
320,3030,1,1,,1,,H/300,C,1,,2014-11-20,2015-01-20,13:00:00,2015-01-20, ,350.00,664,2,
321,3092,1,1,,1,,H/300,C,1,,2014-11-25,2015-01-25,13:00:00,2015-01-25, ,500.00,2493,2,
322,3093,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,332,1,
323,3094,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,450.00,1550,2,
324,3094,1,1,,1,,H/300,C,1,,2014-11-25,2015-02-25,13:00:00,2015-02-25, ,100.00,518,1,
325,3096,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,2198,1,
326,3097,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,1207,1,
327,3098,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,202,1,
328,3100,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,1484,1,
329,3101,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,623,1,
330,3102,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,23:00:00,2015-02-26, ,330.00,896,2,
331,3103,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,674,1,
332,3104,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,2165,1,
333,3105,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,1128,1,
334,3106,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,635,1,
335,3107,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,637,1,
336,3108,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,1836,1,
337,3109,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,0.00,1250,1,
338,3110,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,150.00,2179,1,
339,3111,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,1119,1,
340,3112,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,1122,1,
341,3113,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,522,1,
342,3115,1,1,,1,,H/300,C,1,,2014-11-26,2015-01-26,13:00:00,2015-01-26, ,100.00,1297,1,
343,3116,1,1,,1,,H/300,C,1,,2014-11-26,2015-01-26,13:00:00,2015-01-26, ,500.00,2648,2,
344,3117,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26,*,100.00,2669,1,
345,3117,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,100.00,2669,1,
346,3119,1,1,,1,,H/300,C,1,,2014-11-26,2015-02-26,13:00:00,2015-02-26, ,600.00,2418,2,
347,3120,1,1,,1,,H/300,C,1,,2014-11-27,2014-12-27,13:00:00,2014-12-27, ,200.00,1181,2,
348,3121,1,1,,1,,H/300,C,1,,2014-11-27,2014-12-27,13:00:00,2014-12-27, ,200.00,1182,2,
349,3122,1,1,,1,,H/300,C,1,,2014-11-27,2014-12-27,13:00:00,2014-12-27, ,200.00,1183,2,
350,3123,1,1,,1,,H/300,C,1,,2014-11-27,2014-12-27,13:00:00,2014-12-27, ,350.00,1185,2,
351,3124,1,1,,1,,H/300,C,1,,2014-11-27,2014-12-27,13:00:00,2014-12-27, ,280.00,1186,2,
352,3125,1,1,,1,,H/300,C,1,,2014-11-27,2015-01-27,15:00:00,2015-01-27, ,400.00,338,2,
353,3126,1,1,,1,,H/300,C,1,,2014-11-27,2015-01-27,13:00:00,2015-01-27, ,250.00,504,2,
354,3127,1,1,,1,,H/300,C,1,,2014-11-27,2015-01-27,13:00:00,2015-01-27, ,500.00,2619,2,
355,3128,1,1,,1,,H/300,C,1,,2014-11-27,2015-01-27,13:00:00,2015-01-27, ,350.00,2410,2,
356,3129,1,1,,1,,H/300,C,1,,2014-11-27,2015-01-27,22:00:00,2015-01-27, ,330.00,1570,2,
357,3130,1,1,,1,,H/300,C,1,,2014-11-27,2015-01-27,13:00:00,2015-01-27, ,100.00,360,1,
358,3131,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27,*,300.00,972,2,
359,3131,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,300.00,972,2,
360,3132,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,2194,1,
361,3133,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,1366,1,
362,3134,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,2111,1,
363,3135,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,14:00:00,2015-02-27, ,300.00,1239,2,
364,3136,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,410,1,
365,3137,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,1315,1,
366,3138,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,642,1,
367,3139,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,2530,1,
368,3140,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,661,1,
369,3141,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,2404,1,
370,3142,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,2238,1,
371,3143,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,621,1,
372,3144,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,887,1,
373,3145,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,1269,1,
374,3146,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27,*,100.00,1466,1,
375,3146,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,500.00,1466,2,
376,3146,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,11:00:00,2015-02-28, ,400.00,2520,2,
377,3147,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,514,1,
378,3147,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27, ,100.00,2208,1,
379,3148,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,2537,1,
380,3149,1,1,,1,,H/300,C,1,,2014-11-23,2014-12-23,13:00:00,2014-12-23, ,1400.00,1796,2,
381,3149,1,1,,1,,H/300,C,1,,2014-11-27,2014-12-27,15:00:00,2014-12-27, ,600.00,2362,2,
382,3150,1,1,,1,,H/300,C,1,,2014-11-28,2014-12-28,00:00:00,2014-12-28, ,700.00,2462,2,
383,3151,1,1,,1,,H/300,C,1,,2014-11-28,2014-12-28,10:00:00,2014-12-28, ,700.00,2563,2,
384,3152,1,1,,1,,H/300,C,1,,2014-11-28,2014-12-28,13:00:00,2014-12-28, ,700.00,2562,2,
385,3154,1,1,,1,,H/300,C,1,,2014-11-28,2014-12-28,10:00:00,2014-12-28, ,600.00,2534,2,
386,3155,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,2029,1,
387,3156,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28,*,100.00,742,1,
388,3157,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,2383,1,
389,3158,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,2384,1,
390,3159,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,22:15:00,2015-02-28, ,280.00,1059,2,
391,3161,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,21:00:00,2015-02-28, ,280.00,1071,2,
392,3162,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,1974,1,
393,3163,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,348,1,
394,3164,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,374,1,
395,3165,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,977,1,
396,3166,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,918,1,
397,3167,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,487,1,
398,3168,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,1580,1,
399,3169,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,2666,1,
400,3170,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,19:00:00,2015-02-28, ,300.00,1506,2,
401,3171,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,150.00,1838,1,
402,3172,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,100.00,2117,1,
403,3173,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,15:00:00,2015-03-01, ,450.00,2009,2,
404,3174,1,1,,1,,H/300,C,1,,2014-11-29,2015-01-29,14:00:00,2015-01-29, ,1000.00,1370,2,
405,3175,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,100.00,2173,1,
406,3176,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,100.00,659,1,
407,3178,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,100.00,392,1,
408,3179,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,150.00,831,1,
409,3139,1,1,,1,,H/300,C,1,,2014-11-27,2015-02-27,13:00:00,2015-02-27,*,100.00,2530,1,
410,3156,1,1,,1,,H/300,C,1,,2014-11-28,2015-02-28,13:00:00,2015-02-28, ,100.00,742,1,
411,3181,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,100.00,1504,1,
412,3182,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,100.00,801,1,
413,3183,1,1,,1,,H/300,C,1,,2014-11-29,2015-03-01,13:00:00,2015-03-01, ,100.00,807,1,
414,3184,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,99,1,
415,3285,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,121,1,
416,3286,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,1060,1,
417,3287,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,418,1,
418,3288,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,1075,1,
419,3289,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,2035,1,
420,3290,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,2636,1,
421,3291,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,686,1,
422,3292,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,1084,1,
423,3293,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,735,1,
424,3294,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,901,1,
425,3295,1,1,,1,,H/300,C,1,,2014-12-01,2015-02-01,13:00:00,2015-02-01, ,450.00,397,2,
426,3296,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,23:00:00,2015-03-01, ,300.00,490,2,
427,3297,1,1,,1,,H/300,C,1,,2014-12-01,2015-02-01,13:00:00,2015-02-01, ,260.00,1869,2,
428,3298,1,1,,1,,H/300,C,1,,2014-12-01,2015-02-01,13:00:00,2015-02-01, ,250.00,1628,1,
429,3299,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,575,1,
430,3300,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,14:30:00,2015-03-01, ,300.00,2528,2,
431,3301,1,1,,1,,H/300,C,1,,2014-11-30,2014-12-30,13:00:00,2014-12-30, ,150.00,2503,1,
432,3302,1,1,,1,,H/300,C,1,,2014-12-01,2015-01-01,01:00:00,2015-01-01, ,800.00,2611,2,
433,3303,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,749,1,
434,3304,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,13:00:00,2015-03-01, ,100.00,135,1,
435,3305,1,1,,1,,H/300,C,1,,2014-12-02,2015-01-02,13:00:00,2015-01-02, ,1500.00,1907,2,
436,3306,1,1,,1,,H/300,C,1,,2014-12-02,2015-01-02,13:00:00,2015-01-02, ,700.00,1909,2,
437,3307,1,1,,1,,H/300,C,1,,2014-12-02,2015-01-02,13:00:00,2015-01-02,*,700.00,1907,2,
438,3307,1,1,,1,,H/300,C,1,,2014-12-02,2015-01-02,13:00:00,2015-01-02, ,700.00,1910,2,
439,3308,1,1,,1,,H/300,C,1,,2014-12-02,2015-01-02,13:00:00,2015-01-02, ,1200.00,1525,2,
440,3309,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,770,1,
441,3310,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,1799,1,
442,3311,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,638,1,
443,3312,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,2390,1,
444,3313,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,23:45:00,2015-03-02, ,300.00,915,2,
445,3314,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,245,1,
446,3315,1,1,,1,,H/300,C,1,,2014-12-01,2015-03-01,23:15:00,2015-03-01, ,350.00,917,2,
447,3316,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,14:15:00,2015-03-02, ,300.00,895,2,
448,3317,1,1,,1,,H/300,C,1,,2014-12-02,2015-01-02,13:00:00,2015-01-02, ,100.00,1498,1,
449,3319,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,584,1,
450,3320,1,1,,1,,H/300,C,1,,2014-12-02,2015-02-02,22:00:00,2015-02-02, ,900.00,1219,2,
451,3321,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,22:00:00,2015-03-02, ,300.00,1337,2,
452,3322,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,1763,1,
453,3323,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,190,1,
454,3324,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,2522,1,
455,3325,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,625,1,
456,3326,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,641,1,
457,3327,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,226,1,
458,3328,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,1246,1,
459,3329,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,2701,1,
460,3330,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,23:00:00,2015-03-02, ,300.00,1810,2,
461,3332,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,799,1,
462,3333,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,1268,1,
463,3334,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,378,1,
464,3335,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,1336,1,
465,3336,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,100.00,2683,1,
466,3337,1,1,,1,,H/300,C,1,,2014-12-02,2015-03-02,13:00:00,2015-03-02, ,250.00,1694,2,
